-46.624143,-23.971148
-46.624106,-23.971141
-46.624044,-23.971151
-46.623995,-23.971179
-46.623873,-23.971256
-46.623735,-23.971353
-46.623643,-23.971409
-46.62357,-23.971422
-46.623469,-23.971432
-46.623257,-23.971409
-46.623083,-23.971379
-46.62281,-23.971315
-46.622599,-23.971261
-46.622391,-23.971168
-46.622222,-23.971117
-46.622108,-23.971091
-46.622034,-23.971081
-46.621808,-23.971055
-46.621704,-23.97105
-46.621532,-23.971037
-46.62146,-23.971044
-46.621334,-23.97107
-46.621226,-23.971076
-46.620919,-23.971063
-46.620809,-23.971035
-46.62071,-23.971012
-46.620567,-23.97094
-46.620511,-23.970893
-46.620475,-23.970841
-46.620443,-23.970768
-46.620396,-23.970679
-46.620339,-23.970542
-46.620287,-23.970434
-46.620207,-23.970333
-46.62012,-23.970229
-46.620082,-23.970167
-46.620056,-23.970115
-46.620025,-23.970043
-46.620004,-23.969984
-46.619988,-23.969898
-46.619991,-23.96983
-46.620083,-23.969695
-46.620031,-23.969659
-46.619839,-23.969674
-46.619817,-23.969678
-46.619752,-23.969695
-46.619686,-23.969693
-46.619508,-23.969677
-46.619494,-23.969676
-46.619358,-23.969639
-46.619192,-23.9696
-46.619055,-23.969584
-46.618975,-23.969556
-46.61892,-23.969509
-46.618826,-23.969292
-46.618838,-23.969242
-46.61884,-23.969235
-46.618842,-23.969226
-46.618856,-23.96917
-46.618881,-23.969151
-46.618913,-23.96913
-46.618925,-23.969118
-46.618952,-23.969094
-46.618958,-23.969074
-46.618969,-23.96904
-46.618972,-23.969032
-46.618986,-23.968999
-46.619012,-23.968964
-46.61903,-23.968925
-46.619029,-23.968858
-46.619,-23.968806
-46.618998,-23.968805
-46.618994,-23.968802
-46.618983,-23.968796
-46.618978,-23.968793
-46.618872,-23.968729
-46.618811,-23.968632
-46.61879,-23.968599
-46.61875,-23.968533
-46.618722,-23.968507
-46.61849,-23.968291
-46.618298,-23.968112
-46.61827,-23.968093
-46.618191,-23.968038
-46.618071,-23.967956
-46.618011,-23.967931
-46.617955,-23.967907
-46.617932,-23.967882
-46.617903,-23.967851
-46.617878,-23.967822
-46.617817,-23.967713
-46.617802,-23.96767
-46.617753,-23.967562
-46.617728,-23.967536
-46.61767,-23.967476
-46.61759,-23.967421
-46.617453,-23.967432
-46.617288,-23.967445
-46.617179,-23.967453
-46.617019,-23.967495
-46.616712,-23.967576
-46.616446,-23.967673
-46.616375,-23.967597
-46.616301,-23.967503
-46.616075,-23.967216
-46.615898,-23.967076
-46.615755,-23.966984
-46.615751,-23.966982
-46.615603,-23.96692
-46.615593,-23.966916
-46.61555,-23.966915
-46.615454,-23.966913
-46.615327,-23.966916
-46.615169,-23.966959
-46.615086,-23.966981
-46.614983,-23.967003
-46.614833,-23.967035
-46.614718,-23.96705
-46.614592,-23.967066
-46.614423,-23.967091
-46.614288,-23.967079
-46.614179,-23.967272
-46.614178,-23.967422
-46.614181,-23.967542
-46.614142,-23.967561
-46.613905,-23.96768
-46.613893,-23.967686
-46.613821,-23.967701
-46.613594,-23.967749
-46.61343,-23.967799
-46.613267,-23.96785
-46.613022,-23.967894
-46.612908,-23.968015
-46.61283,-23.968155
-46.612744,-23.968296
-46.612658,-23.968398
-46.61261,-23.968458
-46.612555,-23.968531
-46.612548,-23.968595
-46.612581,-23.968666
-46.612597,-23.968695
-46.612664,-23.968819
-46.612676,-23.968843
-46.612706,-23.968901
-46.612711,-23.968912
-46.612823,-23.969133
-46.612845,-23.969174
-46.612827,-23.969265
-46.612754,-23.969334
-46.61271,-23.969347
-46.612545,-23.969398
-46.612496,-23.969397
-46.612156,-23.969391
-46.612033,-23.969381
-46.611871,-23.969368
-46.611847,-23.969366
-46.611767,-23.969315
-46.611662,-23.969248
-46.611654,-23.969243
-46.61164,-23.969141
-46.611641,-23.969134
-46.611651,-23.969044
-46.611667,-23.968988
-46.611685,-23.968923
-46.611693,-23.968896
-46.611734,-23.968705
-46.611759,-23.968586
-46.611767,-23.968549
-46.611768,-23.968546
-46.611772,-23.968489
-46.611775,-23.96846
-46.611779,-23.968411
-46.61178,-23.96839
-46.611788,-23.968299
-46.611791,-23.968256
-46.61179,-23.968134
-46.611788,-23.96813
-46.611761,-23.968032
-46.611726,-23.967944
-46.611699,-23.967896
-46.611669,-23.96784
-46.611618,-23.96772
-46.611589,-23.96765
-46.611586,-23.967548
-46.611584,-23.9675
-46.611599,-23.967415
-46.611607,-23.967374
-46.611625,-23.96729
-46.611624,-23.967247
-46.611623,-23.967113
-46.611622,-23.967062
-46.611626,-23.967006
-46.611635,-23.966883
-46.611656,-23.966823
-46.611626,-23.966656
-46.611585,-23.966573
-46.611575,-23.966555
-46.61149,-23.966416
-46.611474,-23.966399
-46.611387,-23.966304
-46.611366,-23.966276
-46.611331,-23.966228
-46.611218,-23.966107
-46.611215,-23.966105
-46.611206,-23.9661
-46.611202,-23.966098
-46.611144,-23.96607
-46.611078,-23.966039
-46.610914,-23.965977
-46.610901,-23.965972
-46.610783,-23.965927
-46.610641,-23.965906
-46.610465,-23.965895
-46.610217,-23.965866
-46.610202,-23.965865
-46.610001,-23.965841
-46.609972,-23.965823
-46.609911,-23.965783
-46.609829,-23.96565
-46.609831,-23.965618
-46.609834,-23.965585
-46.609926,-23.965527
-46.609932,-23.965524
-46.61,-23.965489
-46.610083,-23.96546
-46.610172,-23.965394
-46.610199,-23.965361
-46.61026,-23.965287
-46.610269,-23.965276
-46.61029,-23.965222
-46.610369,-23.96511
-46.610385,-23.965094
-46.610484,-23.964992
-46.610506,-23.96497
-46.610551,-23.964884
-46.610557,-23.964814
-46.610559,-23.964788
-46.610533,-23.964691
-46.610495,-23.964621
-46.610493,-23.964619
-46.610411,-23.964542
-46.610407,-23.964538
-46.61032,-23.964464
-46.610318,-23.964463
-46.610189,-23.964413
-46.610078,-23.964364
-46.609979,-23.964319
-46.609899,-23.9643
-46.609651,-23.964292
-46.609528,-23.964296
-46.609518,-23.964296
-46.609405,-23.9643
-46.609305,-23.964281
-46.609161,-23.964226
-46.609069,-23.964191
-46.608964,-23.964145
-46.608889,-23.964113
-46.608778,-23.964065
-46.608768,-23.964058
-46.608682,-23.963994
-46.608626,-23.963952
-46.608514,-23.963821
-46.608416,-23.963708
-46.60839,-23.963673
-46.608319,-23.963581
-46.608215,-23.963361
-46.608211,-23.96333
-46.608178,-23.963075
-46.608179,-23.963041
-46.608184,-23.962793
-46.608189,-23.962768
-46.60822,-23.96262
-46.60824,-23.962544
-46.608252,-23.962496
-46.60823,-23.962267
-46.608219,-23.962188
-46.608199,-23.962038
-46.608186,-23.961997
-46.608114,-23.961774
-46.608088,-23.961594
-46.608076,-23.961417
-46.608098,-23.961241
-46.60814,-23.961143
-46.608187,-23.961116
-46.6084,-23.961072
-46.608455,-23.96106
-46.608675,-23.96097
-46.60876,-23.960907
-46.608893,-23.960778
-46.609065,-23.960689
-46.609084,-23.960679
-46.609242,-23.960655
-46.60952,-23.960639
-46.609551,-23.960629
-46.60969,-23.960587
-46.609787,-23.960557
-46.609883,-23.960516
-46.609911,-23.960485
-46.609857,-23.960362
-46.609706,-23.960192
-46.6097,-23.960181
-46.609442,-23.959762
-46.609313,-23.959624
-46.609257,-23.959583
-46.609126,-23.959487
-46.608886,-23.959402
-46.608587,-23.959343
-46.608424,-23.959332
-46.608217,-23.959272
-46.608126,-23.959206
-46.608096,-23.959185
-46.608037,-23.959067
-46.608043,-23.959002
-46.608046,-23.958974
-46.608116,-23.958819
-46.608117,-23.958815
-46.608229,-23.958759
-46.608416,-23.958665
-46.608456,-23.958604
-46.608458,-23.95853
-46.608424,-23.9585
-46.608378,-23.958479
-46.608263,-23.958443
-46.608189,-23.958419
-46.608126,-23.958399
-46.608064,-23.958379
-46.608024,-23.958366
-46.607976,-23.958351
-46.607851,-23.958302
-46.607653,-23.958225
-46.607546,-23.958183
-46.607439,-23.958141
-46.607417,-23.958133
-46.607207,-23.957943
-46.607201,-23.957933
-46.607033,-23.957629
-46.60695,-23.957513
-46.60689,-23.95743
-46.606818,-23.957329
-46.606677,-23.957133
-46.606427,-23.956937
-46.60637,-23.956891
-46.606364,-23.956887
-46.606323,-23.956848
-46.606245,-23.956773
-46.606115,-23.95655
-46.606087,-23.956502
-46.606203,-23.956354
-46.606472,-23.956224
-46.606523,-23.956199
-46.606647,-23.956107
-46.606693,-23.95604
-46.606705,-23.956024
-46.606748,-23.955938
-46.606785,-23.955864
-46.606797,-23.955841
-46.606819,-23.955798
-46.606822,-23.955792
-46.606837,-23.955736
-46.606846,-23.955703
-46.606857,-23.955661
-46.606883,-23.955563
-46.606891,-23.955448
-46.606891,-23.955441
-46.606897,-23.955354
-46.606902,-23.955274
-46.606909,-23.955174
-46.60691,-23.955117
-46.606911,-23.954931
-46.606883,-23.954741
-46.606869,-23.954648
-46.60683,-23.954387
-46.606807,-23.954238
-46.606815,-23.954117
-46.606826,-23.953944
-46.606822,-23.953927
-46.606788,-23.953785
-46.606737,-23.953576
-46.606763,-23.953454
-46.60681,-23.953371
-46.606893,-23.953374
-46.607038,-23.95338
-46.607199,-23.953411
-46.607324,-23.953436
-46.607361,-23.953426
-46.60748,-23.953397
-46.607483,-23.953393
-46.607563,-23.953296
-46.607565,-23.953293
-46.60772,-23.953106
-46.607779,-23.953021
-46.607851,-23.952918
-46.607913,-23.952829
-46.608001,-23.952702
-46.608015,-23.952683
-46.608111,-23.952569
-46.608263,-23.952388
-46.608274,-23.952374
-46.608468,-23.95223
-46.608501,-23.952206
-46.608687,-23.952134
-46.608907,-23.951998
-46.609396,-23.95175
-46.609501,-23.951682
-46.60958,-23.95163
-46.609715,-23.951542
-46.609872,-23.951439
-46.60996,-23.951381
-46.610005,-23.951324
-46.610042,-23.951276
-46.610064,-23.951248
-46.610162,-23.951122
-46.610258,-23.950999
-46.61044,-23.950787
-46.610597,-23.950604
-46.610609,-23.95059
-46.610697,-23.950488
-46.610752,-23.950423
-46.61077,-23.950311
-46.610796,-23.950143
-46.610797,-23.950136
-46.610753,-23.949958
-46.610721,-23.949876
-46.610689,-23.949793
-46.610576,-23.949622
-46.610402,-23.949553
-46.610329,-23.949558
-46.61018,-23.949566
-46.609987,-23.949578
-46.609875,-23.949584
-46.609796,-23.949579
-46.609723,-23.949573
-46.609583,-23.949498
-46.609551,-23.949473
-46.609282,-23.949261
-46.609247,-23.949234
-46.609185,-23.949122
-46.609071,-23.948919
-46.609063,-23.948904
-46.609049,-23.948752
-46.609039,-23.948631
-46.60902,-23.948602
-46.609019,-23.9486
-46.608931,-23.948465
-46.60889,-23.948403
-46.608674,-23.948284
-46.608562,-23.948277
-46.608375,-23.948264
-46.608251,-23.948256
-46.608044,-23.94828
-46.607884,-23.948298
-46.607758,-23.948292
-46.607676,-23.948288
-46.607575,-23.948226
-46.607502,-23.948181
-46.607341,-23.948056
-46.607325,-23.947941
-46.607331,-23.947928
-46.607388,-23.947794
-46.607413,-23.947736
-46.607411,-23.947628
-46.607396,-23.947526
-46.607348,-23.947465
-46.607267,-23.947362
-46.607206,-23.947286
-46.607007,-23.947058
-46.606996,-23.946967
-46.606982,-23.946863
-46.606971,-23.946778
-46.606957,-23.946668
-46.606948,-23.9466
-46.606953,-23.946396
-46.60705,-23.946231
-46.607088,-23.946165
-46.607205,-23.946062
-46.607268,-23.945999
-46.607338,-23.945929
-46.607341,-23.945925
-46.607366,-23.945901
-46.607389,-23.945878
-46.607424,-23.945843
-46.607457,-23.945804
-46.6075,-23.945753
-46.607533,-23.945714
-46.607553,-23.94565
-46.607541,-23.945627
-46.607539,-23.945623
-46.607497,-23.945543
-46.607483,-23.945529
-46.607481,-23.945528
-46.607452,-23.9455
-46.60736,-23.945413
-46.607262,-23.94532
-46.607146,-23.94521
-46.607006,-23.945076
-46.606885,-23.944907
-46.606829,-23.944829
-46.606819,-23.944784
-46.606774,-23.944584
-46.606759,-23.944519
-46.606749,-23.944473
-46.606752,-23.944408
-46.60676,-23.944269
-46.606849,-23.944153
-46.606952,-23.944004
-46.607029,-23.943893
-46.607055,-23.943855
-46.607131,-23.943745
-46.607169,-23.943691
-46.607283,-23.943521
-46.607332,-23.943447
-46.607358,-23.943375
-46.607398,-23.943266
-46.607399,-23.943264
-46.607419,-23.94321
-46.607534,-23.942986
-46.607608,-23.942891
-46.60768,-23.942799
-46.607682,-23.942797
-46.607714,-23.942756
-46.607896,-23.942523
-46.607926,-23.942475
-46.607967,-23.942413
-46.607992,-23.942373
-46.607993,-23.942371
-46.608065,-23.94226
-46.608168,-23.9421
-46.608182,-23.94207
-46.608243,-23.941949
-46.608404,-23.941626
-46.608444,-23.941444
-46.608529,-23.941055
-46.608555,-23.940933
-46.608556,-23.940927
-46.608475,-23.940854
-46.608315,-23.940828
-46.608225,-23.94083
-46.60811,-23.940832
-46.608029,-23.940823
-46.607784,-23.940797
-46.607775,-23.940788
-46.607595,-23.940621
-46.60756,-23.940576
-46.607535,-23.94048
-46.607509,-23.940377
-46.607509,-23.940374
-46.607436,-23.940087
-46.607434,-23.940072
-46.60739,-23.939717
-46.607297,-23.93954
-46.606822,-23.939233
-46.60673,-23.939176
-46.60637,-23.938957
-46.606257,-23.938888
-46.606219,-23.938665
-46.60628,-23.938505
-46.606497,-23.938133
-46.606534,-23.937981
-46.606588,-23.937737
-46.606629,-23.937539
-46.606637,-23.937501
-46.606683,-23.937296
-46.606758,-23.937123
-46.606803,-23.937052
-46.606854,-23.937034
-46.607113,-23.936984
-46.607159,-23.936975
-46.607268,-23.936954
-46.607355,-23.936912
-46.607366,-23.936906
-46.607361,-23.936883
-46.60736,-23.936829
-46.607377,-23.93674
-46.607404,-23.936666
-46.607432,-23.936599
-46.607458,-23.936534
-46.607486,-23.936465
-46.607508,-23.936398
-46.60754,-23.936308
-46.607569,-23.936238
-46.607596,-23.936158
-46.607615,-23.936081
-46.607623,-23.935995
-46.607672,-23.935999
-46.607664,-23.936088
-46.607643,-23.93617
-46.607616,-23.936253
-46.607587,-23.936323
-46.607555,-23.936411
-46.607533,-23.936479
-46.607504,-23.93655
-46.607478,-23.936615
-46.607451,-23.936681
-46.607425,-23.936751
-46.607409,-23.936833
-46.60741,-23.936878
-46.607415,-23.936898
-46.607517,-23.936915
-46.607644,-23.936905
-46.607758,-23.936905
-46.607834,-23.936906
-46.607895,-23.936906
-46.607963,-23.936906
-46.608058,-23.936906
-46.608168,-23.936905
-46.608238,-23.936908
-46.608356,-23.936943
-46.608493,-23.936979
-46.608513,-23.936985
-46.608659,-23.937032
-46.608822,-23.937086
-46.608881,-23.9371
-46.60913,-23.937159
-46.609335,-23.937188
-46.609538,-23.93718
-46.609618,-23.937179
-46.609842,-23.937231
-46.610158,-23.937333
-46.610213,-23.937351
-46.610417,-23.937416
-46.610511,-23.937436
-46.610651,-23.937466
-46.610696,-23.937469
-46.610844,-23.937477
-46.610974,-23.937484
-46.611022,-23.937487
-46.611407,-23.937523
-46.611487,-23.93754
-46.611682,-23.937618
-46.611896,-23.937654
-46.611906,-23.937656
-46.612037,-23.937675
-46.612194,-23.937698
-46.612258,-23.937708
-46.612398,-23.937692
-46.612415,-23.93769
-46.612517,-23.93765
-46.612551,-23.937637
-46.612591,-23.937609
-46.612667,-23.937556
-46.612859,-23.937428
-46.612945,-23.937337
-46.612991,-23.937288
-46.613082,-23.93714
-46.613093,-23.93711
-46.613094,-23.937108
-46.613137,-23.93699
-46.613139,-23.936987
-46.613154,-23.936945
-46.613182,-23.936868
-46.613219,-23.936769
-46.613258,-23.936698
-46.613305,-23.936638
-46.613327,-23.936611
-46.613465,-23.936512
-46.613496,-23.93649
-46.613632,-23.93644
-46.613669,-23.936426
-46.613879,-23.936394
-46.613951,-23.936393
-46.614215,-23.936393
-46.614233,-23.936393
-46.614328,-23.936388
-46.614399,-23.936384
-46.614562,-23.936374
-46.614774,-23.936363
-46.614856,-23.936363
-46.614948,-23.936364
-46.614979,-23.936356
-46.615051,-23.936338
-46.615136,-23.936266
-46.61515,-23.936254
-46.615223,-23.936158
-46.615253,-23.936096
-46.615346,-23.935902
-46.615471,-23.935694
-46.615473,-23.935691
-46.615642,-23.935496
-46.615679,-23.935452
-46.615702,-23.935426
-46.615767,-23.93535
-46.615825,-23.935135
-46.615851,-23.93487
-46.615859,-23.934768
-46.615865,-23.934689
-46.615878,-23.934504
-46.615895,-23.934279
-46.615906,-23.934138
-46.615913,-23.934101
-46.615913,-23.934099
-46.615914,-23.934092
-46.615945,-23.933931
-46.615951,-23.933901
-46.615965,-23.933827
-46.616048,-23.933242
-46.616068,-23.933149
-46.61608,-23.933091
-46.616128,-23.932931
-46.616164,-23.932039
-46.616168,-23.932003
-46.6162,-23.931734
-46.616214,-23.931541
-46.616222,-23.931467
-46.616253,-23.931173
-46.616262,-23.931085
-46.6163,-23.930629
-46.616314,-23.930461
-46.61629,-23.93039
-46.616186,-23.930327
-46.615989,-23.930329
-46.615915,-23.93033
-46.615786,-23.930358
-46.615645,-23.930388
-46.615562,-23.930423
-46.615426,-23.930522
-46.6151,-23.930719
-46.614979,-23.930791
-46.61488,-23.930826
-46.614686,-23.930893
-46.614652,-23.930899
-46.614369,-23.930955
-46.614302,-23.930954
-46.614162,-23.930954
-46.613928,-23.930957
-46.613906,-23.930958
-46.613651,-23.930884
-46.613601,-23.930869
-46.613555,-23.930856
-46.613527,-23.930843
-46.613308,-23.93074
-46.613278,-23.930725
-46.6132,-23.930618
-46.61314,-23.930535
-46.613112,-23.930496
-46.613028,-23.930272
-46.612981,-23.930148
-46.612972,-23.930124
-46.61292,-23.930005
-46.612849,-23.929846
-46.612805,-23.929805
-46.61273,-23.929733
-46.612545,-23.929663
-46.612521,-23.92966
-46.612374,-23.929643
-46.612238,-23.929628
-46.612174,-23.929621
-46.611967,-23.929597
-46.6119,-23.92958
-46.611698,-23.929531
-46.611689,-23.929529
-46.611633,-23.92951
-46.611539,-23.929478
-46.61145,-23.929447
-46.611422,-23.929437
-46.611235,-23.929309
-46.61119,-23.929236
-46.611196,-23.929113
-46.611233,-23.928876
-46.611313,-23.928608
-46.61137,-23.928355
-46.611412,-23.92825
-46.611481,-23.928038
-46.611485,-23.927899
-46.611491,-23.927655
-46.611491,-23.927644
-46.611537,-23.927442
-46.611562,-23.927329
-46.611564,-23.927318
-46.611599,-23.92715
-46.611637,-23.926969
-46.61169,-23.926646
-46.611668,-23.926551
-46.611664,-23.926545
-46.6116,-23.926466
-46.61153,-23.926476
-46.61152,-23.926483
-46.611448,-23.926532
-46.611394,-23.926597
-46.611384,-23.926609
-46.611322,-23.926684
-46.611206,-23.926977
-46.611032,-23.927265
-46.610967,-23.927376
-46.610802,-23.927658
-46.610767,-23.927716
-46.610726,-23.927818
-46.610658,-23.927985
-46.610595,-23.928193
-46.610265,-23.928578
-46.609947,-23.92906
-46.609945,-23.929063
-46.609867,-23.929181
-46.609851,-23.929205
-46.609609,-23.929649
-46.609464,-23.929671
-46.609402,-23.929629
-46.60932,-23.929574
-46.609267,-23.929538
-46.609258,-23.929532
-46.609196,-23.929478
-46.609063,-23.929361
-46.608949,-23.929261
-46.608914,-23.929166
-46.60889,-23.929104
-46.608858,-23.929017
-46.608821,-23.928921
-46.608812,-23.928886
-46.608774,-23.928737
-46.608745,-23.928628
-46.608724,-23.928545
-46.60872,-23.928519
-46.608702,-23.928407
-46.608671,-23.928202
-46.608667,-23.928173
-46.608703,-23.928092
-46.608821,-23.927832
-46.608912,-23.927616
-46.60897,-23.927494
-46.609029,-23.927372
-46.609046,-23.927304
-46.609099,-23.927098
-46.609099,-23.927092
-46.609102,-23.92694
-46.609107,-23.926658
-46.609108,-23.926652
-46.609171,-23.926357
-46.609214,-23.926153
-46.609227,-23.926101
-46.609252,-23.925997
-46.609293,-23.925822
-46.60931,-23.925752
-46.609355,-23.925666
-46.609431,-23.925576
-46.609473,-23.925545
-46.609612,-23.925444
-46.609646,-23.92542
-46.609705,-23.925358
-46.609867,-23.925187
-46.609956,-23.925072
-46.610177,-23.924852
-46.610279,-23.924722
-46.61031,-23.924663
-46.610354,-23.92458
-46.610408,-23.924367
-46.610422,-23.92413
-46.610384,-23.924008
-46.610336,-23.923937
-46.610208,-23.923859
-46.610017,-23.923784
-46.609615,-23.923678
-46.609249,-23.923586
-46.60914,-23.923518
-46.609108,-23.923498
-46.608996,-23.923386
-46.608857,-23.923206
-46.608752,-23.923038
-46.608698,-23.922603
-46.608696,-23.922587
-46.608646,-23.922105
-46.608634,-23.922059
-46.608634,-23.922057
-46.608599,-23.921928
-46.608566,-23.921802
-46.60852,-23.92163
-46.608496,-23.921541
-46.608502,-23.921476
-46.608562,-23.92127
-46.608613,-23.921017
-46.608634,-23.920876
-46.608609,-23.920725
-46.60853,-23.92052
-46.608498,-23.920376
-46.608502,-23.920158
-46.608504,-23.920134
-46.608518,-23.919965
-46.608531,-23.919801
-46.608604,-23.919502
-46.608628,-23.919474
-46.608696,-23.919394
-46.608796,-23.919365
-46.60902,-23.919381
-46.609173,-23.919309
-46.609298,-23.919159
-46.609369,-23.919074
-46.609444,-23.918984
-46.609499,-23.918918
-46.609539,-23.918856
-46.609591,-23.918774
-46.609669,-23.918592
-46.609672,-23.918565
-46.609699,-23.918361
-46.609706,-23.91833
-46.609737,-23.918188
-46.609755,-23.91805
-46.609755,-23.918047
-46.609716,-23.917835
-46.609671,-23.917716
-46.60962,-23.917606
-46.609547,-23.917376
-46.609535,-23.917347
-46.609466,-23.91718
-46.609452,-23.917147
